"rep","month","VE_inf","VE_sev"
463,32,0.140067810790562,0.142779836867026
463,33,0.128120639859023,0.130601341986584
463,34,0.117061272366481,0.119327840405277
463,35,0.106841979933162,0.108910679615154
463,36,0.097414817905484,0.0993009866469141
464,0,0.778032545082041,0.799843046637516
464,1,0.776957545936065,0.798737912157621
464,2,0.770685266907718,0.792289803014753
464,3,0.756808739999405,0.778024276939719
464,4,0.734892232486138,0.755493386359534
464,5,0.705638324080358,0.725419406327161
464,6,0.670333871169273,0.689125267534682
464,7,0.630492364254536,0.648166887998062
464,8,0.587632757183598,0.604105802232439
464,9,0.543151566074003,0.558377674739504
464,10,0.4982573610816,0.512224955390591
464,11,0.453945811525555,0.46667122499439
464,12,0.411000030966551,0.4225215500487
464,13,0.370005734724085,0.380378065166744
464,14,0.331374142707729,0.340663517941009
464,15,0.295367991269079,0.303648009982605
464,16,0.262127725036733,0.2694759229891
464,17,0.231696121373393,0.238191233496343
464,18,0.204040402954146,0.209760245336243
464,19,0.179071426272146,0.184091316051741
464,20,0.156659875062894,0.161051504269587
464,21,0.136649595615522,0.14048027883895
464,22,0.118868327631149,0.122200550506765
464,23,0.103136139784681,0.106027343952705
464,24,0.0892718948274257,0.0917744441273248
464,25,0.0770980599394832,0.0792593414525295
464,26,0.066444154474804,0.0683067762168959
464,27,0.0571490962679686,0.0587511506562142
464,28,0.0490626739311713,0.0504380425232124
464,29,0.0420463390161523,0.0432250194560781
464,30,0.0359734803258861,0.0369819209798961
464,31,0.0307293140060207,0.0315907455170333
464,32,0.0262104977582256,0.0269452537857711
464,33,0.0223245556786381,0.0229503775153106
464,34,0.0189891816994921,0.0195215033608569
464,35,0.0161314741409623,0.0165836859977381
464,36,0.0136871411410663,0.0140708312772106
465,0,0.753715939047449,0.795877714290044
465,1,0.752944725018449,0.795063359668057
465,2,0.748362566051027,0.790224881381244
465,3,0.738015811119051,0.779299344001754
465,4,0.721328262911272,0.761678318577379
465,5,0.698578362818026,0.737655822105535
465,6,0.670534695166228,0.70804343240441
465,7,0.638207357596865,0.673907750510376
465,8,0.602683286443859,0.636396514397653
465,9,0.565021685694057,0.59662817838616
465,10,0.526191847672304,0.555626255605992
465,11,0.487040311564579,0.514284639416025
465,12,0.448277823812038,0.473353834381336
465,13,0.410479207739544,0.433440818608945
465,14,0.374091224402557,0.395017344319061
465,15,0.33944497184296,0.358433030697279
465,16,0.306770448679645,0.323930742151278
465,17,0.276211694844231,0.291662575997304
465,18,0.247841489908833,0.261705382991063
465,19,0.221674993362628,0.234075170621544
465,20,0.197681993678028,0.208740037372174
465,21,0.175797626160617,0.185631490111714
465,22,0.155931547637422,0.164654132001271
465,23,0.137975637213253,0.145693794019769
465,24,0.12181034020942,0.128624233773385
465,25,0.107309797072865,0.113312551308409
465,26,0.0943459079186304,0.0996234810183196
465,27,0.0827914818417779,0.0874227171236347
465,28,0.0725226120897418,0.076579421707962
465,29,0.0634204063758122,0.0669680518227035
465,30,0.0553721879539987,0.0584696277483032
465,31,0.0482722688639706,0.0509725494933878
465,32,0.0420223828425744,0.0443730539227244
465,33,0.0365318523136147,0.0385753910881679
465,34,0.0317175519097833,0.0334917857100605
465,35,0.0275037202908001,0.0290422384687512
465,36,0.0238216626336475,0.0251542118525669
466,0,0.772781628903239,0.79711388229217
466,1,0.771774823450321,0.796075375975156
466,2,0.765878610641604,0.789993511568716
466,3,0.752779432974368,0.77648188554833
466,4,0.732001853416278,0.755050090993782
466,5,0.704148112231874,0.726319330658068
466,6,0.670387339057322,0.691495546075422
466,7,0.632121976981677,0.652025338476514
466,8,0.590778425296396,0.609380019593386
466,9,0.547683408176426,0.564928087612679
466,10,0.503998338686509,0.519867524528731
466,11,0.46069189456273,0.475197508430177
466,12,0.418536856791381,0.431715152536465
466,13,0.378121517354346,0.390027272134168
466,14,0.339869042281155,0.350570357305395
466,15,0.304060384982285,0.313634207723678
466,16,0.270857911907598,0.279386302203685
466,17,0.240327999659642,0.247895107320409
466,18,0.212461618044968,0.219151308550459
466,19,0.187192422492578,0.193086472358956
466,20,0.164412212302759,0.169588991175806
466,21,0.143983820147285,0.148517378742231
466,22,0.125751620987051,0.129711109918314
466,23,0.109549912551554,0.112999265035156
466,24,0.0952094444510085,0.0982072645864188
466,25,0.0825623728736004,0.0851619799320691
466,26,0.071445902477304,0.0736954898609299
466,27,0.0617048532866779,0.0636477283102846
466,28,0.0531933627144214,0.0548682399782786
466,29,0.0457759042322211,0.0472172310692302
466,30,0.0393277765872913,0.0405660739139286
466,31,0.0337351918949774,0.0347973978359724
466,32,0.0288950679978161,0.0298048749729263
466,33,0.0247146103776759,0.0254927890243031
466,34,0.021110751622503,0.021775457069032
466,35,0.0180095018263778,0.0185765595118326
466,36,0.0153452511071937,0.0158284206395581
467,0,0.767661686237206,0.794633391979712
467,1,0.766864965252646,0.793808678294279
467,2,0.762135107598375,0.788912637631083
467,3,0.751464628173732,0.777867252129541
467,4,0.734271126282138,0.760069658511061
467,5,0.71085365981583,0.735829422032797
467,6,0.682014523616749,0.705977026074404
467,7,0.648801872703515,0.671597452461469
467,8,0.612339746991745,0.633854234123774
467,9,0.57372054069318,0.593878146419027
467,10,0.533941414880289,0.552701385560183
467,11,0.493871041825923,0.511223144521273
467,12,0.454236757174767,0.470196313801854
467,13,0.415624962148135,0.430227897763234
467,14,0.378489680750185,0.391787872491142
467,15,0.343165704714471,0.355222792588489
467,16,0.309883881473993,0.320771616286486
467,17,0.278786917484015,0.28858206401542
467,18,0.249944657181181,0.258726434188246
467,19,0.223368215062713,0.231216231808776
467,20,0.199022629190518,0.206015266555213
467,21,0.176837902477387,0.183051082000676
467,22,0.156718428732907,0.162224712842162
467,23,0.138550882631997,0.143418852082227
467,24,0.122210700673877,0.126504559695705
467,25,0.107567304295531,0.11134666925667
467,26,0.0944882242727202,0.0978080572498062
467,27,0.0828422829614653,0.0857529371195831
467,28,0.07250198180463,0.0750493306616091
467,29,0.0633452286780082,0.0655708560588269
467,30,0.0552565250351575,0.0571979567365452
467,31,0.0481277177500924,0.0498186796210392
467,32,0.0418584059093014,0.0433290962241586
467,33,0.0363560790954924,0.0376334457856568
467,34,0.0315360512273813,0.032644066788448
467,35,0.0273212429035819,0.0282811716551743
467,36,0.0236418554665518,0.0244725093604256
468,0,0.758035071179176,0.774487361085402
468,1,0.757653340450096,0.774097345324587
468,2,0.755302787495482,0.771695776288897
468,3,0.749777289074136,0.766050353202638
468,4,0.740490699186,0.756562208432823
468,5,0.727293253957384,0.743078327651054
468,6,0.710331875828422,0.725748822082088
468,7,0.689945042608356,0.704919515811421
468,8,0.666584728670859,0.681052192802956
468,9,0.640759422331563,0.654666377533446
468,10,0.612993437453594,0.626297763502668
468,11,0.583798719855333,0.596469407731295
468,12,0.553656142418714,0.565672619900773
468,13,0.523003921715578,0.534355127575714
468,14,0.492231302098737,0.502914623215332
468,15,0.461676064044081,0.471696218436942
468,16,0.431624741355508,0.440992665935085
468,17,0.402314692443274,0.411046475714613
468,18,0.373937377170397,0.382053263057327
468,19,0.346642353274311,0.354165831681416
468,20,0.320541633706665,0.327498625652373
468,21,0.295714145386324,0.302132284908153
468,22,0.272210106508536,0.278118117572875
468,23,0.250055198299194,0.255482362254257
468,24,0.229254451668105,0.234230159052289
468,25,0.209795802600176,0.214349182116137
468,26,0.191653294741866,0.1958129117391
468,27,0.174789925427464,0.178583542154652
468,28,0.159160143892288,0.162614533970519
468,29,0.144712018869091,0.147852828810306
468,30,0.131389098136214,0.134240749221027
468,31,0.119131985651705,0.121717610037127
468,32,0.107879663271563,0.110221068785122
468,33,0.0975705841842047,0.099688242849814
468,34,0.0881435644625598,0.0900566203765169
468,35,0.0795384978205296,0.0812647905404871
468,36,0.0716969169751075,0.0732530170927738
469,0,0.761820197622857,0.798831960584483
469,1,0.761157990738963,0.798137581484239
469,2,0.757187737706685,0.79397444033402
469,3,0.748130874430336,0.784477564469654
469,4,0.733370384327859,0.768999960588131
469,5,0.713034622114519,0.747676219304359
469,6,0.687700487615547,0.721111268158835
469,7,0.658185607570575,0.690162456921864
469,8,0.625406330500777,0.655790653378305
469,9,0.590283890015848,0.618961847735405
469,10,0.553685388591932,0.580585269196076
469,11,0.516389568428186,0.541477493849642
469,12,0.479069883069531,0.502344693857629
469,13,0.442289332319628,0.463777221429617
469,14,0.406503006813343,0.426252277019503
469,15,0.372065412170072,0.390141589310594
469,16,0.339240487993069,0.355721920971302
469,17,0.30821286831986,0.323186876175746
469,18,0.279099397555685,0.292658976019601
469,19,0.251960258406284,0.264201327084933
469,20,0.226809316094253,0.237828468213038
469,21,0.203623459559191,0.213516165531214
469,22,0.182350843398566,0.191210054814567
469,23,0.16291801780143,0.170833117815659
469,24,0.145235988191585,0.152292036305323
469,25,0.129205279724839,0.135482502620068
469,26,0.114720100207749,0.120293584829281
469,27,0.101671702940493,0.106611252956206
469,28,0.0899510517897714,0.0943211735289696
469,29,0.0794508869362057,0.0833108756888662
469,30,0.0700672830064963,0.0734713850217666
469,31,0.0617007829751965,0.0646984125486188
469,32,0.0542571822029178,0.05689317685484
469,33,0.0476480278805264,0.0499629277991763
469,34,0.0417908903757874,0.0438212310432708
469,35,0.036609454780249,0.0383880640462004
469,36,0.0320334734704306,0.0335897663209281
470,0,0.777057265357636,0.799814392754484
470,1,0.776099191480521,0.798828260444292
470,2,0.770469222003432,0.793033410026836
470,3,0.757913417009605,0.780109892038675
470,4,0.737919203586117,0.759530122205945
470,5,0.711009052176154,0.73183187219475
470,6,0.67826180022761,0.698125574603481
470,7,0.640996744997152,0.659769164015912
470,8,0.600572738798587,0.618161288493986
470,9,0.558267353521429,0.574616935272963
470,10,0.5152107651806,0.53029937903462
470,11,0.472356132034493,0.486189692510173
470,12,0.430473504649849,0.443080478193524
470,13,0.390158173626763,0.401584460540199
470,14,0.351847181061599,0.36215148098981
470,15,0.315839761346651,0.325089537400991
470,16,0.282318937007837,0.29058701235113
470,17,0.251372527904706,0.258734297617987
470,18,0.223012551443613,0.229543762553212
470,19,0.197192482935874,0.202967519932417
470,20,0.173822172517962,0.178912779736682
470,21,0.152780425299201,0.157254797726152
470,22,0.133925379343076,0.137847557353958
470,23,0.117102887116993,0.12053239667757
470,24,0.102153138580523,0.105144825412761
470,25,0.0889157713515065,0.0915197847575249
470,26,0.0772337047799013,0.0794955937517493
470,27,0.0669559168353022,0.068916807489471
470,28,0.0579393599797384,0.0596361891004904
470,29,0.0500501876672184,0.0515159721695418
470,30,0.0431644387335236,0.0444285651693277
470,31,0.0371683039086471,0.038256825778119
470,32,0.0319580776708379,0.0328940113237829
470,33,0.0274398799796476,0.0282434923674215
470,34,0.0235292161538375,0.024218299691734
470,35,0.0201504292266506,0.0207405606178049
470,36,0.0172360873544212,0.0177408684731811
471,0,0.766703739296928,0.799683052207908
471,1,0.766055744595419,0.799007184393317
471,2,0.762164850051465,0.794948925296288
471,3,0.75327396545456,0.785675604498608
471,4,0.738758802031745,0.770536079810887
471,5,0.718725989272984,0.749641567328236
471,6,0.693725368313473,0.723565559280684
471,7,0.664547700434223,0.69313283108324
471,8,0.63208574267911,0.65927454120186
471,9,0.597241869626863,0.622931879329992
471,10,0.560869477554874,0.584994950086757
471,11,0.523738545707122,0.546266852922965
471,12,0.486518148024874,0.507445441604133
471,13,0.44977056477939,0.469117182558521
471,14,0.41395306118088,0.431759009991905
471,15,0.379424476998318,0.395745198956042
471,16,0.346454584363027,0.361357125672698
471,17,0.315234780517444,0.328794420224748
471,18,0.285889135460608,0.298186489409672
471,19,0.258485148021164,0.26960373547875
471,20,0.233043806472983,0.243068049504178
471,21,0.209548723585069,0.218562339367803
471,22,0.18795423810626,0.196038979726453
471,23,0.168192458314052,0.175427158534886
471,24,0.150179278506212,0.156639152333283
471,25,0.133819433880094,0.13957559855923
471,26,0.119010678957531,0.124129853705117
471,27,0.105647183959054,0.110191535785412
471,28,0.0936222455833957,0.0976493517187522
471,29,0.082830405926903,0.0863933073914397
471,30,0.0731690675513423,0.0763163921964434
471,31,0.0645396852517213,0.0673158220644158
471,32,0.0568486067898186,0.0592939163608843
471,33,0.050007626366632,0.0521586751659934
471,34,0.0439343063238512,0.0458241148137769
471,35,0.0385521147550316,0.0402104114225973
471,36,0.0337904195261043,0.0352438946584502
472,0,0.771863384172164,0.789948386160666
472,1,0.771317513001221,0.789389725056408
472,2,0.768009527330109,0.786004232240033
472,3,0.760371923206303,0.778187676648132
472,4,0.747769831114316,0.765290313572683
472,5,0.730190194577218,0.747298780619392
472,6,0.708014162115472,0.724603156738502
472,7,0.681852917848245,0.697828946285424
472,8,0.652431532670186,0.66771820879404
472,9,0.620508863888648,0.63504758183722
472,10,0.586824249606687,0.600573726442436
472,11,0.552063882377077,0.564998912869912
472,12,0.516841423187439,0.52895118037732
472,13,0.481688726727692,0.492974845177335
472,14,0.447053568307938,0.457528174096483
472,15,0.413302052667475,0.422985849823315
472,16,0.380723993897437,0.38964447688432
472,17,0.349540022565851,0.357729855291164
472,18,0.319909531724438,0.327405112724931
472,19,0.291938842263822,0.298779061208169
472,20,0.265689169441461,0.271914350291082
472,21,0.241184121630279,0.246835141498202
472,22,0.218416571467135,0.223534140470025
472,23,0.197354818068027,0.201978903560861
472,24,0.177948014209876,0.182117392181196
472,25,0.160130870111495,0.16388278678972
472,26,0.143827670140934,0.147197597713402
472,27,0.128955653875348,0.131977125426645
472,28,0.115427821083292,0.118132331255203
472,29,0.103155223400227,0.105572182746366
472,30,0.0920488052470997,0.0942055377208371
472,31,0.0820208540389004,0.0839426284601382
472,32,0.0729861157893475,0.0746962034502605
472,33,0.0648626274560288,0.0663823792289152
472,34,0.0575723122303946,0.0589212496233583
472,35,0.0510413787695409,0.0522372943363002
