"rep","month","VE_inf","VE_sev"
141,32,0.277762138215059,0.294052199315621
141,33,0.262247733282229,0.2776279129788
141,34,0.247368118161491,0.261875645303515
141,35,0.23312274812119,0.246794819610951
141,36,0.219507501752434,0.232381072781795
142,0,0.768259827925171,0.782576456789429
142,1,0.7681631342802,0.78247796124492
142,2,0.767538149653331,0.781841329942508
142,3,0.765986725517953,0.78026099480235
142,4,0.763229632102137,0.777452522566839
142,5,0.759084641500578,0.77323028948828
142,6,0.753447917341592,0.767488524189745
142,7,0.746278265142179,0.760185264523309
142,8,0.73758385340716,0.751328831215017
142,9,0.727411064784095,0.740966471259524
142,10,0.715835179939733,0.729174868189285
142,11,0.702952634956285,0.716052255186333
142,12,0.688874626560874,0.701711901144281
142,13,0.673721868935571,0.686276769770792
142,14,0.657620331684256,0.669875178130855
142,15,0.640697811178523,0.652637304099242
142,16,0.623081207342295,0.634692412397627
142,17,0.604894395295673,0.616166686576223
142,18,0.586256596456786,0.597181569760886
142,19,0.567281166956494,0.577852530489757
142,20,0.548074732785157,0.558288181743374
142,21,0.528736611167338,0.538589691536608
142,22,0.509358466429447,0.518850432373355
142,23,0.490024156246549,0.49915582462813
142,24,0.470809730768441,0.479583335655861
142,25,0.451783552856085,0.460202602268944
142,26,0.433006512617221,0.441075649270753
142,27,0.414532313711115,0.422257181095723
142,28,0.396407812582263,0.403794927364718
142,29,0.378673394956426,0.385730026397121
142,30,0.36136337665568,0.36809743349513
142,31,0.344506418120392,0.35092634319041
142,32,0.328125944016047,0.334240616670348
142,33,0.312240560996642,0.318059207326529
142,34,0.296864468133099,0.302396578831539
142,35,0.282007855729339,0.287263111387032
142,36,0.26767728927047,0.272665492826844
143,0,0.766576486943273,0.79131325893496
143,1,0.76644460367374,0.79117711990436
143,2,0.76559977825243,0.790305032684423
143,3,0.763523637218393,0.788161896342994
143,4,0.759871892622473,0.784392313051289
143,5,0.754438666437296,0.778783761272892
143,6,0.74712678571394,0.771235932370372
143,7,0.737923156134103,0.761735309482901
143,8,0.726878445604185,0.750334195527171
143,9,0.714090417161078,0.737133508270223
143,10,0.699690343790968,0.722268756765985
143,11,0.683832018626902,0.70589869692125
143,12,0.666682943987362,0.68819623621202
143,13,0.648417343246533,0.669341220052752
143,14,0.629210691812795,0.649514786294181
143,15,0.60923550860727,0.62889502089645
143,16,0.588658188316179,0.607653687960945
143,17,0.567636688158482,0.58595384185189
143,18,0.546318911679021,0.563948158835869
143,19,0.524841656771683,0.541777851158585
143,20,0.503330016301435,0.519572048325491
143,21,0.481897137803512,0.497447549046655
143,22,0.460644264205941,0.475508863273384
143,23,0.439660990708344,0.453848477366275
143,24,0.419025684168637,0.432547287015174
143,25,0.398806020872297,0.411675152361794
143,26,0.379059606622731,0.391291538099881
143,27,0.359834649901321,0.371446208357557
143,28,0.341170664579804,0.352179952085628
143,29,0.323099183480036,0.333525319643324
143,30,0.305644468100307,0.315507355426874
143,31,0.288824203178492,0.298144314845621
143,32,0.272650167540141,0.281448356817808
143,33,0.257128874969977,0.265426205322456
143,34,0.242262180722234,0.250079775481279
143,35,0.228047850812489,0.235406761221073
143,36,0.214480092465789,0.22140118283896
144,0,0.749809182122367,0.774550474709778
144,1,0.749782817613369,0.774523240256737
144,2,0.749607570989133,0.774342211057269
144,3,0.749158672376507,0.773878500233507
144,4,0.748334844932577,0.773027489132298
144,5,0.747055488954253,0.771705918519454
144,6,0.74525814417334,0.769849267138722
144,7,0.742896205609618,0.767409392195356
144,8,0.739936870385017,0.764352408421761
144,9,0.736359294773242,0.760656784315683
144,10,0.732152942483312,0.756311635922408
144,11,0.727316106763453,0.751315200172841
144,12,0.721854590374074,0.745673471299829
144,13,0.715780528824653,0.739398985245652
144,14,0.70911134350816,0.732509738253244
144,15,0.701868812506344,0.725028227011039
144,16,0.694078247887403,0.716980598804115
144,17,0.685767769281324,0.708395901119854
144,18,0.676967664403926,0.699305421071329
144,19,0.667709828014538,0.689742105842394
144,20,0.658027271539706,0.679740056130549
144,21,0.647953696281692,0.669334085272692
144,22,0.637523123760367,0.658559337389479
144,23,0.626769577315011,0.64745095848101
144,24,0.615726809622472,0.636043814953965
144,25,0.604428071273932,0.624372254562144
144,26,0.59290591599764,0.612469905202176
144,27,0.581192038522642,0.600369507427278
144,28,0.569317141451721,0.588102776927424
144,29,0.557310827853236,0.575700293577061
144,30,0.545201516593805,0.563191413974051
144,31,0.533016377719239,0.55060420468837
144,32,0.520781285451858,0.537965393708496
144,33,0.508520786610414,0.525300337819291
144,34,0.496258082476081,0.512633003869621
144,35,0.484015022326055,0.49998596209259
144,36,0.471812107036855,0.487380389827738
145,0,0.765119743548455,0.774353397248628
145,1,0.765046850096785,0.774279624100812
145,2,0.764572291630769,0.773799338546229
145,3,0.763384711236337,0.772597426138807
145,4,0.7612566647058,0.770443697818085
145,5,0.758030546512064,0.767178646034609
145,6,0.753606451634965,0.762701160089803
145,7,0.747931735084914,0.756957959661363
145,8,0.740992058230409,0.749934533075649
145,9,0.732803735330562,0.741647391476272
145,10,0.723407215312528,0.732137471938012
145,11,0.712861553096015,0.72146454206991
145,12,0.701239741903665,0.709702475994813
145,13,0.688624793232158,0.696935287012608
145,14,0.675106464696488,0.683253815955319
145,15,0.660778547980135,0.668752986407583
145,16,0.645736639789355,0.653529548760277
145,17,0.630076328166345,0.637680244635659
145,18,0.613891734893894,0.621300331701395
145,19,0.597274362140616,0.604482416396831
145,20,0.58031219805544,0.58731554873357
145,21,0.563089041816581,0.569884539198969
145,22,0.54568401375765,0.552269462970332
145,23,0.528171220706852,0.534545321215338
145,24,0.51061955065151,0.516781833278524
145,25,0.493092574339356,0.499043337095079
145,26,0.475648534503758,0.481388778286037
145,27,0.45834040610005,0.463871771121553
145,28,0.441216013307138,0.446540716934513
145,29,0.424318191120581,0.429438967663767
145,30,0.40768498117437,0.412605024039121
145,31,0.391349853008814,0.39607275951955
145,32,0.375341943378301,0.379871662488975
145,33,0.359686307389104,0.36402709042487
145,34,0.344404176295228,0.348560530805249
145,35,0.329513217678419,0.333489864428589
145,36,0.315027794513757,0.318829627605894
146,0,0.77645101943262,0.787492651287731
146,1,0.776347714275183,0.78738787706465
146,2,0.775681011670402,0.78671169352091
146,3,0.774028855122571,0.785036042246547
146,4,0.771097881062502,0.782063387854122
146,5,0.766699249784177,0.777602205215793
146,6,0.760728190558493,0.771546233695444
146,7,0.753146750849428,0.76385698104763
146,8,0.743969304710174,0.754549025733807
146,9,0.733250432678985,0.743677724462514
146,10,0.721074835751456,0.731328982731868
146,11,0.707548990097735,0.717610790871496
146,12,0.692794287846066,0.702646267283622
146,13,0.676941443111648,0.686567984922061
146,14,0.660125972081661,0.669513387101155
146,15,0.642484581877776,0.651621125005587
146,16,0.624152325552451,0.633028172228906
146,17,0.605260400329315,0.613867591703469
146,18,0.585934483419479,0.594266847850992
146,19,0.566293514742708,0.574346571993241
146,20,0.546448848926921,0.554219702292416
146,21,0.526503710291461,0.533990930983934
146,22,0.506552894350693,0.51375640163522
146,23,0.486682667891324,0.493603607802055
146,24,0.466970827043861,0.473611451925856
146,25,0.447486879130638,0.453850429767694
146,26,0.428292319557182,0.434382911237231
146,27,0.409440979732488,0.415263493260651
146,28,0.39097942605551,0.396539404440988
146,29,0.372947393476252,0.378250944784739
146,30,0.355378240106252,0.360431946777199
146,31,0.338299411881499,0.343110246653184
146,32,0.321732908429201,0.326308156888718
146,33,0.305695743109414,0.31004293278476
146,34,0.290200391737998,0.294327227571276
146,35,0.275255225787593,0.279169531768623
146,36,0.260864926942558,0.264574593637715
147,0,0.767130124607584,0.796961454089911
147,1,0.767026572067099,0.796853874709839
147,2,0.766358541228125,0.796159866207594
147,3,0.764703839141148,0.794440817849277
147,4,0.761769704047877,0.791392583272873
147,5,0.757368378099121,0.786820103304318
147,6,0.751396452004315,0.780615947384005
147,7,0.74381746113294,0.772742232884167
147,8,0.734647279385579,0.763215450992523
147,9,0.723941915801493,0.752093788767489
147,10,0.711787370327782,0.739466590429416
147,11,0.698291250290384,0.725445647821956
147,12,0.683575888630426,0.710158051037801
147,13,0.667772739565376,0.69374036614435
147,14,0.651017857591456,0.676333938378433
147,15,0.63344829218187,0.658081146645461
147,16,0.615199253614766,0.639122459135148
147,17,0.596401925491675,0.619594160775536
147,18,0.577181817040694,0.59962664146231
147,19,0.55765756355563,0.579343149850719
147,20,0.537940096582589,0.558858931273274
147,21,0.518132116975557,0.53828068030408
147,22,0.498327813919964,0.517706248856095
147,23,0.478612781659504,0.497224559669709
147,24,0.459064093125326,0.476915682805151
147,25,0.439750496106519,0.456851039441433
147,26,0.420732703147077,0.437093703046528
147,27,0.402063751122018,0.417698772936286
147,28,0.383789410534679,0.398713799488045
147,29,0.3659486280769,0.380179243910625
147,30,0.348573988981361,0.36212895857611
147,31,0.331692188238558,0.344590676561019
147,32,0.315324501909464,0.32758650128685
147,33,0.299487251590614,0.311133389046794
147,34,0.284192256626833,0.295243618803619
147,35,0.26944726995762,0.279925244984779
147,36,0.255256394561064,0.265182530120552
148,0,0.765088124146883,0.806368752689345
148,1,0.764995667637047,0.806271307652412
148,2,0.764397414272263,0.805640775293685
148,3,0.762910517385486,0.804073652304676
148,4,0.760264764739427,0.801285147041303
148,5,0.756282103996246,0.797087600282302
148,6,0.75085921571309,0.791372117943926
148,7,0.74395272839256,0.784092988402698
148,8,0.735566720299439,0.775254509967769
148,9,0.725742197033485,0.764899900712046
148,10,0.714548272891867,0.753102004021595
148,11,0.702074818459094,0.739955539483411
148,12,0.688426367156769,0.725570680660686
148,13,0.673717100141038,0.710067769398437
148,14,0.658066752370993,0.693573001002237
148,15,0.641597303258506,0.676214936330765
148,16,0.624430333379504,0.658121715887405
148,17,0.606684944571993,0.639418867696348
148,18,0.588476154627634,0.620227615379123
148,19,0.569913689932427,0.600663605651741
148,20,0.55110111003287,0.580835985656476
148,21,0.532135207378573,0.560846770317359
148,22,0.513105633581399,0.540790448433985
148,23,0.494094710577405,0.52075378365462
148,24,0.475177391207062,0.500815772929517
148,25,0.456421339053104,0.481047730656442
148,26,0.437887101992301,0.461513471596502
148,27,0.419628357914683,0.442269569851249
148,28,0.401692214518077,0.423365674832743
148,29,0.384119548065126,0.404844868298342
148,30,0.366945368554036,0.386744049224379
148,31,0.350199200955921,0.369094335613316
148,32,0.333905474057099,0.351921474316175
148,33,0.318083910054972,0.335246251649222
148,34,0.302749909427042,0.31908489902874
148,35,0.287914926755716,0.3034494890736
148,36,0.273586834174502,0.28834831866135
149,0,0.77488649146095,0.790305933307435
149,1,0.774764615173753,0.790181631807845
149,2,0.773981802743097,0.789383242217328
149,3,0.772052273777974,0.787415317616202
149,4,0.768647955092004,0.783943256500105
149,5,0.763567131852762,0.778761330119521
149,6,0.756708191432915,0.771765903860654
149,7,0.748047720971051,0.762933098970301
149,8,0.7376223193643,0.752300242625891
149,9,0.725513571342004,0.739950543008721
149,10,0.711835706988741,0.726000503264219
149,11,0.696725535985867,0.710589655445274
149,12,0.680334303145817,0.693872253980071
149,13,0.662821161597641,0.676010618980754
149,14,0.644348003190428,0.65716986377721
149,15,0.625075423143174,0.637513779267632
149,16,0.605159628414121,0.617201680767594
149,17,0.584750127328999,0.596386051664284
149,18,0.563988062256926,0.575210842914369
149,19,0.543005068046711,0.553810308764363
149,20,0.521922556965703,0.532308277460493
149,21,0.500851346395526,0.510817771535961
149,22,0.479891558864035,0.489440905853646
